,location,age_lt18_pt,age_18-65_pt,age_gt65_pt,age_avg,single_pt,maried_pt,widow_pt,divorced_pt,belgian_pt,alien_pt,residential_pt,industry_pt,exploitation_pt,commercial_pt,public_pt,mixte_pt,transport_pt,infra_pt,leasure_pt,salaried_pt,working_outside_pt,superior_degree_pt,independant_pt,idleness_pt,pop_density,family_size,owner_renter_pt,avg_wage,province,postal_code
286,avelgem,0.20059731209556994,0.6057740169238427,0.19362867098058736,42.224240915878546,0.4361373817819811,0.4069686411149826,0.07147834743653558,0.08541562966650075,0.972822299651568,0.027177700348432057,0.4771848787877524,0.11461911343346869,0.0,0.024349579323048653,0.021546402763820787,0.0008780474662035922,0.25975675118267777,0.02694362823005196,0.07472159881297605,0.851200000000003,0.280300000000001,0.22220000000000079,0.12670000000000045,0.04520000000000016,444.6800000000016,2.3500000000000085,0.7457000000000027,17654.984336078818,VLA,8581
287,avelgem,0.20059731209556994,0.6057740169238427,0.19362867098058736,42.224240915878546,0.4361373817819811,0.4069686411149826,0.07147834743653558,0.08541562966650075,0.972822299651568,0.027177700348432057,0.4771848787877524,0.11461911343346869,0.0,0.024349579323048653,0.021546402763820787,0.0008780474662035922,0.25975675118267777,0.02694362823005196,0.07472159881297605,0.851200000000003,0.280300000000001,0.22220000000000079,0.12670000000000045,0.04520000000000016,444.6800000000016,2.3500000000000085,0.7457000000000027,17654.984336078818,VLA,8582
288,avelgem,0.20059731209556994,0.6057740169238427,0.19362867098058736,42.224240915878546,0.4361373817819811,0.4069686411149826,0.07147834743653558,0.08541562966650075,0.972822299651568,0.027177700348432057,0.4771848787877524,0.11461911343346869,0.0,0.024349579323048653,0.021546402763820787,0.0008780474662035922,0.25975675118267777,0.02694362823005196,0.07472159881297605,0.851200000000003,0.280300000000001,0.22220000000000079,0.12670000000000045,0.04520000000000016,444.6800000000016,2.3500000000000085,0.7457000000000027,17654.984336078818,VLA,8583
289,avelgem,0.20059731209556994,0.6057740169238427,0.19362867098058736,42.224240915878546,0.4361373817819811,0.4069686411149826,0.07147834743653558,0.08541562966650075,0.972822299651568,0.027177700348432057,0.4771848787877524,0.11461911343346869,0.0,0.024349579323048653,0.021546402763820787,0.0008780474662035922,0.25975675118267777,0.02694362823005196,0.07472159881297605,0.851200000000003,0.280300000000001,0.22220000000000079,0.12670000000000045,0.04520000000000016,444.6800000000016,2.3500000000000085,0.7457000000000027,17654.984336078818,VLA,8587
290,deerlijk,0.19257362355953905,0.6040973111395647,0.20332906530089628,42.5913358941528,0.41041399914639354,0.45002134016218526,0.06427656850192061,0.07528809218950064,0.9750746905676483,0.024925309432351685,0.46115387210289654,0.2043336597727411,0.0,0.029477215300527673,0.022902109600241725,0.001797102276481941,0.215135391540957,0.0015520302808685776,0.06364861912528555,0.8187000000000029,0.15810000000000055,0.26640000000000097,0.15730000000000055,0.030500000000000107,672.8200000000024,2.440000000000009,0.8117000000000029,18667.851807803807,VLA,8540
291,harelbeke,0.18505942275042445,0.614239786150345,0.20070079109923059,42.853827258606366,0.41436982985948057,0.4394754903731532,0.06350467796120363,0.08265000180616262,0.9511974858216233,0.048802514178376624,0.42254846228561516,0.20151905253454433,0.0,0.03164652291078929,0.0185019547460067,0.0005511687324267577,0.25839330523234116,0.016406085397510664,0.050433448160766066,0.849200000000003,0.15640000000000057,0.23520000000000083,0.13040000000000046,0.03580000000000012,920.3500000000033,2.3500000000000085,0.7926000000000027,18200.250167417238,VLA,8530
292,harelbeke,0.18505942275042445,0.614239786150345,0.20070079109923059,42.853827258606366,0.41436982985948057,0.4394754903731532,0.06350467796120363,0.08265000180616262,0.9511974858216233,0.048802514178376624,0.42254846228561516,0.20151905253454433,0.0,0.03164652291078929,0.0185019547460067,0.0005511687324267577,0.25839330523234116,0.016406085397510664,0.050433448160766066,0.849200000000003,0.15640000000000057,0.23520000000000083,0.13040000000000046,0.03580000000000012,920.3500000000033,2.3500000000000085,0.7926000000000027,18200.250167417238,VLA,8531
293,kortrijk,0.19055667053976974,0.5946445547691983,0.214798774691032,43.02115242421041,0.4506311397486004,0.39071247491285516,0.06722034435407204,0.09143604098447237,0.926877574733284,0.07312242526671596,0.4282931935716511,0.10645711798482735,0.0035614015622994575,0.03954373610516665,0.05664676295584957,0.001416942563334709,0.29975842073810915,0.003649828507749267,0.060672596011012915,0.8125000000000029,0.18550000000000066,0.3105000000000011,0.16720000000000057,0.04930000000000017,940.0500000000033,2.260000000000008,0.6783000000000025,18543.31388816779,VLA,8500
294,kortrijk,0.19055667053976974,0.5946445547691983,0.214798774691032,43.02115242421041,0.4506311397486004,0.39071247491285516,0.06722034435407204,0.09143604098447237,0.926877574733284,0.07312242526671596,0.4282931935716511,0.10645711798482735,0.0035614015622994575,0.03954373610516665,0.05664676295584957,0.001416942563334709,0.29975842073810915,0.003649828507749267,0.060672596011012915,0.8125000000000029,0.18550000000000066,0.3105000000000011,0.16720000000000057,0.04930000000000017,940.0500000000033,2.260000000000008,0.6783000000000025,18543.31388816779,VLA,8501
295,kortrijk,0.19055667053976974,0.5946445547691983,0.214798774691032,43.02115242421041,0.4506311397486004,0.39071247491285516,0.06722034435407204,0.09143604098447237,0.926877574733284,0.07312242526671596,0.4282931935716511,0.10645711798482735,0.0035614015622994575,0.03954373610516665,0.05664676295584957,0.001416942563334709,0.29975842073810915,0.003649828507749267,0.060672596011012915,0.8125000000000029,0.18550000000000066,0.3105000000000011,0.16720000000000057,0.04930000000000017,940.0500000000033,2.260000000000008,0.6783000000000025,18543.31388816779,VLA,8510
296,kortrijk,0.19055667053976974,0.5946445547691983,0.214798774691032,43.02115242421041,0.4506311397486004,0.39071247491285516,0.06722034435407204,0.09143604098447237,0.926877574733284,0.07312242526671596,0.4282931935716511,0.10645711798482735,0.0035614015622994575,0.03954373610516665,0.05664676295584957,0.001416942563334709,0.29975842073810915,0.003649828507749267,0.060672596011012915,0.8125000000000029,0.18550000000000066,0.3105000000000011,0.16720000000000057,0.04930000000000017,940.0500000000033,2.260000000000008,0.6783000000000025,18543.31388816779,VLA,8511
297,kuurne,0.19320674786292458,0.5920266283379984,0.2147666237990771,43.25156971026553,0.4082003177244875,0.43914063091005373,0.06755427793327785,0.08510477343218095,0.9547620848778273,0.04523791512217263,0.4333411152842059,0.22079416796744528,0.0,0.04535213043685713,0.04397694043229021,0.0011260539715214678,0.19924049295534635,0.003942722569475213,0.05222637638285835,0.841500000000003,0.1427000000000005,0.23700000000000082,0.1368000000000005,0.03470000000000013,1297.5200000000045,2.3800000000000083,0.7620000000000027,17613.402454338033,VLA,8520
298,lendelede,0.1860263522884882,0.5915395284327323,0.22243411927877949,43.70232316227462,0.40221914008321774,0.4602981969486824,0.06622746185852982,0.07125520110957004,0.977635228848821,0.02236477115117892,0.559013341460218,0.13716612794474559,0.0,0.027939218903217964,0.02305235050664073,0.0,0.21349336558822277,0.00220310158553204,0.037132494011422906,0.7963000000000028,0.10570000000000038,0.2495000000000009,0.1744000000000006,0.029200000000000104,429.88000000000153,2.4100000000000086,0.8155000000000029,18656.385306300115,VLA,8860
299,lendelede,0.1860263522884882,0.5915395284327323,0.22243411927877949,43.70232316227462,0.40221914008321774,0.4602981969486824,0.06622746185852982,0.07125520110957004,0.977635228848821,0.02236477115117892,0.559013341460218,0.13716612794474559,0.0,0.027939218903217964,0.02305235050664073,0.0,0.21349336558822277,0.00220310158553204,0.037132494011422906,0.7963000000000028,0.10570000000000038,0.2495000000000009,0.1744000000000006,0.029200000000000104,429.88000000000153,2.4100000000000086,0.8155000000000029,18656.385306300115,VLA,8870
300,waregem,0.18317446066911358,0.6123947083520371,0.20443083097884926,43.071149428322464,0.41588550606004593,0.44189485358189645,0.06157746032584299,0.08064218003221463,0.9527870930263262,0.047212906973673786,0.44946611882531856,0.19742593149455548,0.0,0.039859716653551015,0.020889543508168965,0.0015050124105237934,0.22660541919467395,0.005029929994888807,0.059218327918319366,0.8246000000000029,0.24050000000000085,0.277300000000001,0.15390000000000056,0.03910000000000014,826.6800000000029,2.4100000000000086,0.7429000000000027,18749.191087592528,VLA,8790
301,waregem,0.18317446066911358,0.6123947083520371,0.20443083097884926,43.071149428322464,0.41588550606004593,0.44189485358189645,0.06157746032584299,0.08064218003221463,0.9527870930263262,0.047212906973673786,0.44946611882531856,0.19742593149455548,0.0,0.039859716653551015,0.020889543508168965,0.0015050124105237934,0.22660541919467395,0.005029929994888807,0.059218327918319366,0.8246000000000029,0.24050000000000085,0.277300000000001,0.15390000000000056,0.03910000000000014,826.6800000000029,2.4100000000000086,0.7429000000000027,18749.191087592528,VLA,8791
302,waregem,0.18317446066911358,0.6123947083520371,0.20443083097884926,43.071149428322464,0.41588550606004593,0.44189485358189645,0.06157746032584299,0.08064218003221463,0.9527870930263262,0.047212906973673786,0.44946611882531856,0.19742593149455548,0.0,0.039859716653551015,0.020889543508168965,0.0015050124105237934,0.22660541919467395,0.005029929994888807,0.059218327918319366,0.8246000000000029,0.24050000000000085,0.277300000000001,0.15390000000000056,0.03910000000000014,826.6800000000029,2.4100000000000086,0.7429000000000027,18749.191087592528,VLA,8792
303,waregem,0.18317446066911358,0.6123947083520371,0.20443083097884926,43.071149428322464,0.41588550606004593,0.44189485358189645,0.06157746032584299,0.08064218003221463,0.9527870930263262,0.047212906973673786,0.44946611882531856,0.19742593149455548,0.0,0.039859716653551015,0.020889543508168965,0.0015050124105237934,0.22660541919467395,0.005029929994888807,0.059218327918319366,0.8246000000000029,0.24050000000000085,0.277300000000001,0.15390000000000056,0.03910000000000014,826.6800000000029,2.4100000000000086,0.7429000000000027,18749.191087592528,VLA,8793
304,waregem,0.18317446066911358,0.6123947083520371,0.20443083097884926,43.071149428322464,0.41588550606004593,0.44189485358189645,0.06157746032584299,0.08064218003221463,0.9527870930263262,0.047212906973673786,0.44946611882531856,0.19742593149455548,0.0,0.039859716653551015,0.020889543508168965,0.0015050124105237934,0.22660541919467395,0.005029929994888807,0.059218327918319366,0.8246000000000029,0.24050000000000085,0.277300000000001,0.15390000000000056,0.03910000000000014,826.6800000000029,2.4100000000000086,0.7429000000000027,18749.191087592528,VLA,8800
305,wevelgem,0.19413802969132465,0.6032043742251327,0.2026575960835426,42.53337889817847,0.4184760148774518,0.4442254506151254,0.06396032679530789,0.07333820771211495,0.9715484629812124,0.02845153701878755,0.4250982070790289,0.1697857712569073,0.002375477005812426,0.027182107565706208,0.01974350340769609,0.00270400804283142,0.29156195224927045,0.004120876496687824,0.057428096896059294,0.8513000000000029,0.13030000000000047,0.25320000000000087,0.13140000000000046,0.03550000000000012,802.8900000000028,2.4300000000000086,0.8040000000000029,18128.64827458374,VLA,8560
306,zwevegem,0.19677945373012637,0.603750509580106,0.19947003668976762,42.65042804728903,0.4153281695882593,0.44700366897676314,0.0616388096208724,0.07602935181410518,0.9804321239298818,0.01956787607011822,0.5051319942684491,0.1312778936371197,0.0010682794397529195,0.02561212556885034,0.01995251600416955,0.0004714154989099034,0.26865581269532707,0.0021083899393249308,0.045721572948096374,0.829500000000003,0.16830000000000062,0.26910000000000095,0.14610000000000053,0.032400000000000116,381.69000000000136,2.450000000000009,0.7830000000000028,19046.41935572629,VLA,8550
307,zwevegem,0.19677945373012637,0.603750509580106,0.19947003668976762,42.65042804728903,0.4153281695882593,0.44700366897676314,0.0616388096208724,0.07602935181410518,0.9804321239298818,0.01956787607011822,0.5051319942684491,0.1312778936371197,0.0010682794397529195,0.02561212556885034,0.01995251600416955,0.0004714154989099034,0.26865581269532707,0.0021083899393249308,0.045721572948096374,0.829500000000003,0.16830000000000062,0.26910000000000095,0.14610000000000053,0.032400000000000116,381.69000000000136,2.450000000000009,0.7830000000000028,19046.41935572629,VLA,8551
308,zwevegem,0.19677945373012637,0.603750509580106,0.19947003668976762,42.65042804728903,0.4153281695882593,0.44700366897676314,0.0616388096208724,0.07602935181410518,0.9804321239298818,0.01956787607011822,0.5051319942684491,0.1312778936371197,0.0010682794397529195,0.02561212556885034,0.01995251600416955,0.0004714154989099034,0.26865581269532707,0.0021083899393249308,0.045721572948096374,0.829500000000003,0.16830000000000062,0.26910000000000095,0.14610000000000053,0.032400000000000116,381.69000000000136,2.450000000000009,0.7830000000000028,19046.41935572629,VLA,8552
309,zwevegem,0.19677945373012637,0.603750509580106,0.19947003668976762,42.65042804728903,0.4153281695882593,0.44700366897676314,0.0616388096208724,0.07602935181410518,0.9804321239298818,0.01956787607011822,0.5051319942684491,0.1312778936371197,0.0010682794397529195,0.02561212556885034,0.01995251600416955,0.0004714154989099034,0.26865581269532707,0.0021083899393249308,0.045721572948096374,0.829500000000003,0.16830000000000062,0.26910000000000095,0.14610000000000053,0.032400000000000116,381.69000000000136,2.450000000000009,0.7830000000000028,19046.41935572629,VLA,8553
310,zwevegem,0.19677945373012637,0.603750509580106,0.19947003668976762,42.65042804728903,0.4153281695882593,0.44700366897676314,0.0616388096208724,0.07602935181410518,0.9804321239298818,0.01956787607011822,0.5051319942684491,0.1312778936371197,0.0010682794397529195,0.02561212556885034,0.01995251600416955,0.0004714154989099034,0.26865581269532707,0.0021083899393249308,0.045721572948096374,0.829500000000003,0.16830000000000062,0.26910000000000095,0.14610000000000053,0.032400000000000116,381.69000000000136,2.450000000000009,0.7830000000000028,19046.41935572629,VLA,8554
311,bredene,0.18174580608473132,0.6059709980096674,0.21228319590560135,43.96346317884561,0.4130224623258459,0.41381859539380156,0.06221211259596247,0.11094682968439011,0.9622974125675291,0.037702587432470853,0.4097856434222479,0.03302223577644157,0.0,0.020510490037675917,0.021088190694623168,0.0035689460821946898,0.25420929339296394,0.005104379338962604,0.2527108212548902,0.8805000000000031,0.1737000000000006,0.20230000000000073,0.10240000000000037,0.0569000000000002,1254.7500000000045,2.290000000000008,0.7245000000000026,18724.114682027743,VLA,8450
312,bredene,0.18174580608473132,0.6059709980096674,0.21228319590560135,43.96346317884561,0.4130224623258459,0.41381859539380156,0.06221211259596247,0.11094682968439011,0.9622974125675291,0.037702587432470853,0.4097856434222479,0.03302223577644157,0.0,0.020510490037675917,0.021088190694623168,0.0035689460821946898,0.25420929339296394,0.005104379338962604,0.2527108212548902,0.8805000000000031,0.1737000000000006,0.20230000000000073,0.10240000000000037,0.0569000000000002,1254.7500000000045,2.290000000000008,0.7245000000000026,18724.114682027743,VLA,8460
313,gistel,0.19332834206804758,0.6151734464686798,0.19149821146327262,42.47795524498794,0.43532152067215707,0.4232592962315947,0.05856417935279927,0.08285500374344897,0.9713002246069379,0.028699775393062142,0.4246286390142365,0.08666752276215524,0.012182029554945432,0.022754444930111084,0.029676127067678713,0.004506373840160058,0.3539022328944547,0.012422891702237615,0.053259738234020575,0.8231000000000029,0.12290000000000043,0.24780000000000088,0.15070000000000053,0.03970000000000014,279.410000000001,2.440000000000009,0.7399000000000027,18027.599275166795,VLA,8470
